qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
1190.62,32.0,81.74247293565053,0.0,3.2,False,-3.2,2041
1271.65,32.0,93.55800028940419,0.0,3.2,False,-3.2,2042
1246.87,32.0,89.55821264750404,0.0,3.2,False,-3.2,2043
1204.3200000000002,32.0,83.50754803883484,0.0,3.2,False,-3.2,2044
1195.15,32.0,82.31729470670355,0.0,3.2,False,-3.2,2045
1183.03,32.0,80.7980421261497,0.0,3.2,False,-3.2,2046
1167.95,32.0,78.98737760525245,0.0,3.2,False,-3.2,2047
1174.22,32.0,79.72993793926884,0.0,3.2,False,-3.2,2048
1206.0,32.0,83.72960214434661,0.0,3.2,False,-3.2,2049
1244.43,32.0,89.18509262171108,0.0,3.2,False,-3.2,2050
1281.55,32.0,95.27337191482519,0.0,3.2,False,-3.2,2051
1240.22,32.0,88.54940671941591,0.0,3.2,False,-3.2,2052
1193.33,32.0,82.08532811283771,0.0,3.2,False,-3.2,2053
1318.94,32.0,102.48224279835611,2.4822427983561113,3.2,False,-3.820560699589028,2054
1228.31,32.0,86.80428801293114,0.0,3.2,False,-3.2,2055
1244.82,32.0,89.24449688474303,0.0,3.2,False,-3.2,2056
1211.98,32.0,84.53040328806662,0.0,3.2,False,-3.2,2057
1206.2,32.0,83.75612143370734,0.0,3.2,False,-3.2,2058
1164.67,32.0,78.60454964994334,0.0,3.2,False,-3.2,2059
1223.76,32.0,86.1574060624923,0.0,3.2,False,-3.2,2060
1178.3,32.0,80.22092195549058,0.0,3.2,False,-3.2,2061
1189.36,32.0,81.58408930869744,0.0,3.2,False,-3.2,2062
1188.4,32.0,81.4638484292942,0.0,3.2,False,-3.2,2063
1206.08,32.0,83.7402077003364,0.0,3.2,False,-3.2,2064
1213.26,32.0,84.7039614236231,0.0,3.2,False,-3.2,2065
1187.37,32.0,81.33525307822103,0.0,3.2,False,-3.2,2066
1233.49,32.0,87.55386597505506,0.0,3.2,False,-3.2,2067
1202.4,32.0,83.25530883052579,0.0,3.2,False,-3.2,2068
1202.96,32.0,83.32871033525706,0.0,3.2,False,-3.2,2069
1232.53,32.0,87.4138719481922,0.0,3.2,False,-3.2,2070
1190.87,32.0,81.77397522799986,0.0,3.2,False,-3.2,2071
1231.92,32.0,87.32517387423587,0.0,3.2,False,-3.2,2072
1159.24,32.0,77.97903319917737,0.0,3.2,False,-3.2,2073
1276.0,32.0,94.30285549745875,0.0,3.2,False,-3.2,2074
1259.34,32.0,91.52138078906536,0.0,3.2,False,-3.2,2075
1247.07,32.0,89.5889514606121,0.0,3.2,False,-3.2,2076
1230.67,32.0,87.14403418610388,0.0,3.2,False,-3.2,2077
1304.06,32.0,99.46250668183255,0.0,3.2,False,-3.2,2078
1249.64,32.0,89.98606361107656,0.0,3.2,False,-3.2,2079
1250.96,32.0,90.19157066894287,0.0,3.2,False,-3.2,2080
1257.5,32.0,91.22559953168512,0.0,3.2,False,-3.2,2081
1271.58,32.0,93.54612490283495,0.0,3.2,False,-3.2,2082
1227.24,32.0,86.65120779190609,0.0,3.2,False,-3.2,2083
1231.62,32.0,87.28162466908684,0.0,3.2,False,-3.2,2084
1238.09,32.0,88.23161660847683,0.0,3.2,False,-3.2,2085
1247.49,32.0,89.65358006385712,0.0,3.2,False,-3.2,2086
1259.13,32.0,91.48751306967468,0.0,3.2,False,-3.2,2087
1255.61,32.0,90.92402850296027,0.0,3.2,False,-3.2,2088
1290.58,32.0,96.90323274227993,0.0,3.2,False,-3.2,2089
1279.52,32.0,94.9157119035895,0.0,3.2,False,-3.2,2090
1281.35,32.0,95.23799538138209,0.0,3.2,False,-3.2,2091
1269.37,32.0,93.17297620000272,0.0,3.2,False,-3.2,2092
1275.16,32.0,94.15795598613822,0.0,3.2,False,-3.2,2093
1284.48,32.0,95.79516880035405,0.0,3.2,False,-3.2,2094
1241.06,32.0,88.67543401862169,0.0,3.2,False,-3.2,2095
1251.59,32.0,90.29002668132789,0.0,3.2,False,-3.2,2096
1217.49,32.0,85.28304171988253,0.0,3.2,False,-3.2,2097
1242.96,32.0,88.96197644579803,0.0,3.2,False,-3.2,2098
1213.39,32.0,84.7216314885612,0.0,3.2,False,-3.2,2099
1242.33,32.0,88.8667363315918,0.0,3.2,False,-3.2,2100
1254.57,32.0,90.75904508951682,0.0,3.2,False,-3.2,2101
1247.36,32.0,89.63356479778648,0.0,3.2,False,-3.2,2102
1263.13,32.0,92.13755512535734,0.0,3.2,False,-3.2,2103
1271.07,32.0,93.45970883029491,0.0,3.2,False,-3.2,2104
1286.81,32.0,96.21489950318337,0.0,3.2,False,-3.2,2105
1266.41,32.0,92.6785113842264,0.0,3.2,False,-3.2,2106
1230.08,32.0,87.05882352941175,0.0,3.2,False,-3.2,2107
1245.06,32.0,89.28109737787202,0.0,3.2,False,-3.2,2108
1347.42,32.0,108.935648226231,8.935648226230995,3.2,False,-5.433912056557749,2109
1290.88,32.0,96.95850400929396,0.0,3.2,False,-3.2,2110
1274.85,32.0,94.1046110391727,0.0,3.2,False,-3.2,2111
1282.76,32.0,95.4880538136985,0.0,3.2,False,-3.2,2112
1263.68,32.0,92.22776053196314,0.0,3.2,False,-3.2,2113
1257.89,32.0,91.28811099367685,0.0,3.2,False,-3.2,2114
1276.59,32.0,94.4049388848156,0.0,3.2,False,-3.2,2115
1311.41,32.0,100.92705688469051,0.927056884690515,3.2,False,-3.431764221172629,2116
1315.14,32.0,101.69026985571747,1.6902698557174745,3.2,False,-3.622567463929369,2117
1281.03,32.0,95.18145641450965,0.0,3.2,False,-3.2,2118
1284.5,32.0,95.79875345598124,0.0,3.2,False,-3.2,2119
1283.04,32.0,95.53789287050807,0.0,3.2,False,-3.2,2120
1282.19,32.0,95.38678255330223,0.0,3.2,False,-3.2,2121
1327.59,32.0,104.34201777927376,4.34201777927376,3.2,False,-4.28550444481844,2122
1303.2,32.0,99.2944433597098,0.0,3.2,False,-3.2,2123
1285.52,32.0,95.9819869738035,0.0,3.2,False,-3.2,2124
1301.58,32.0,98.97968479452429,0.0,3.2,False,-3.2,2125
1283.0,32.0,95.53076929571762,0.0,3.2,False,-3.2,2126
1254.06,32.0,90.6783868571674,0.0,3.2,False,-3.2,2127
1283.68,32.0,95.65203863817102,0.0,3.2,False,-3.2,2128
1325.93,32.0,103.97877222435986,3.978772224359858,3.2,False,-4.194693056089965,2129
1295.94,32.0,97.90205390665477,0.0,3.2,False,-3.2,2130
1306.88,32.0,100.01838479884651,0.018384798846511785,3.2,False,-3.204596199711628,2131
1325.33,32.0,103.84823392371754,3.848233923717544,3.2,False,-4.162058480929386,2132
1286.1,32.0,96.08654413151393,0.0,3.2,False,-3.2,2133
1283.46,32.0,95.6127651970465,0.0,3.2,False,-3.2,2134
1296.75,32.0,98.05511225027328,0.0,3.2,False,-3.2,2135
1306.97,32.0,100.0362476805777,0.03624768057770211,3.2,False,-3.2090619201444257,2136
1264.42,32.0,92.34944647853975,0.0,3.2,False,-3.2,2137
1241.51,32.0,88.74311319281574,0.0,3.2,False,-3.2,2138
1273.86,32.0,93.9347176690195,0.0,3.2,False,-3.2,2139
1312.22,32.0,101.09162460739566,1.0916246073956586,3.2,False,-3.472906151848915,2140
1310.75,32.0,100.79343864156952,0.7934386415695229,3.2,False,-3.398359660392381,2141
1344.17,32.0,108.14872818345768,8.148728183457678,3.2,False,-5.23718204586442,2142
1314.91,32.0,101.64280706946488,1.6428070694648795,3.2,False,-3.61070176736622,2143
1314.01,32.0,101.45759404998053,1.4575940499805284,3.2,False,-3.5643985124951323,2144
1327.62,32.0,104.34861089379244,4.34861089379244,3.2,False,-4.28715272344811,2145
1304.23,32.0,99.4958086677198,0.0,3.2,False,-3.2,2146
1309.42,32.0,100.5254603023273,0.5254603023273035,3.2,False,-3.331365075581826,2147
1310.02,32.0,100.64614136253432,0.6461413625343226,3.2,False,-3.361535340633581,2148
1378.12,32.0,117.14939960276261,17.149399602762614,3.2,False,-7.487349900690654,2149
1342.49,32.0,107.7474362166814,7.747436216681393,3.2,False,-5.1368590541703485,2150
1324.8,32.0,103.73325586626567,3.733255866265665,3.2,False,-4.1333139665664165,2151
1320.43,32.0,102.79686248462184,2.7968624846218404,3.2,False,-3.8992156211554603,2152
1327.1,32.0,104.23447365801839,4.234473658018388,3.2,False,-4.258618414504597,2153
1298.79,32.0,98.44311096181589,0.0,3.2,False,-3.2,2154
1325.04,32.0,103.78528306448753,3.7852830644875297,3.2,False,-4.146320766121883,2155
1286.02,32.0,96.07210663489472,0.0,3.2,False,-3.2,2156
1309.37,32.0,100.51541917337642,0.5154191733764151,3.2,False,-3.328854793344104,2157
1302.07,32.0,99.07463930596694,0.0,3.2,False,-3.2,2158
1280.79,32.0,95.13910336573042,0.0,3.2,False,-3.2,2159
1319.37,32.0,102.5728000315154,2.572800031515399,3.2,False,-3.84320000787885,2160
1305.6,32.0,99.76515595200955,0.0,3.2,False,-3.2,2161
1287.31,32.0,96.3055315210831,0.0,3.2,False,-3.2,2162
1316.01,32.0,101.87028659181895,1.870286591818953,3.2,False,-3.6675716479547384,2163
1295.65,32.0,97.84739223823738,0.0,3.2,False,-3.2,2164
1330.39,32.0,104.96178473090251,4.961784730902508,3.2,False,-4.440446182725627,2165
1312.07,32.0,101.06110055462932,1.06110055462932,3.2,False,-3.46527513865733,2166
1309.41,32.0,100.523451884551,0.5234518845509939,3.2,False,-3.3308629711377487,2167
1334.31,32.0,105.84474677971878,5.8447467797187755,3.2,False,-4.661186694929694,2168
1297.76,32.0,98.24675677764898,0.0,3.2,False,-3.2,2169
1293.92,32.0,97.52279638846896,0.0,3.2,False,-3.2,2170
1297.6,32.0,98.21633823684404,0.0,3.2,False,-3.2,2171
1330.23,32.0,104.92612740152224,4.926127401522237,3.2,False,-4.431531850380559,2172
1317.6,32.0,102.201274779176,2.2012747791760034,3.2,False,-3.750318694794001,2173
1298.28,32.0,98.34577111055316,0.0,3.2,False,-3.2,2174
1325.93,32.0,103.97877222435986,3.978772224359858,3.2,False,-4.194693056089965,2175
1300.59,32.0,98.78849531959386,0.0,3.2,False,-3.2,2176
1298.71,32.0,98.42782688792936,0.0,3.2,False,-3.2,2177
1336.06,32.0,106.2448377103326,6.244837710332604,3.2,False,-4.761209427583151,2178
1354.81,32.0,110.77921353647629,10.779213536476291,3.2,False,-5.894803384119073,2179
1309.09,32.0,100.4592331596125,0.459233159612495,3.2,False,-3.314808289903124,2180
1330.03,32.0,104.8815973115065,4.881597311506496,3.2,False,-4.420399327876624,2181
1360.77,32.0,112.32405093083977,12.324050930839775,3.2,False,-6.281012732709944,2182
1351.21,32.0,109.87149980965305,9.871499809653045,3.2,False,-5.6678749524132614,2183
1335.27,32.0,106.06376651202872,6.063766512028721,3.2,False,-4.71594162800718,2184
1313.83,32.0,101.42064873927282,1.4206487392728206,3.2,False,-3.5551621848182053,2185
1295.3,32.0,97.78151707850141,0.0,3.2,False,-3.2,2186
1315.5,32.0,101.76466660402285,1.7646666040228496,3.2,False,-3.6411666510057126,2187
1308.18,32.0,100.277146065578,0.2771460655779947,3.2,False,-3.269286516394499,2188
1307.97,32.0,100.23523790765766,0.2352379076576625,3.2,False,-3.258809476914416,2189
1320.06,32.0,102.7185176653857,2.718517665385704,3.2,False,-3.879629416346426,2190
1386.22,32.0,119.58956152967549,19.589561529675493,3.2,False,-8.097390382418872,2191
1359.87,32.0,112.08730764564561,12.087307645645609,3.2,False,-6.221826911411402,2192
1361.17,32.0,112.42967424168667,12.42967424168667,3.2,False,-6.3074185604216675,2193
1319.91,32.0,102.68679736180738,2.686797361807379,3.2,False,-3.871699340451845,2194
1328.03,32.0,104.43881861919085,4.4388186191908545,3.2,False,-4.309704654797714,2195
1320.9,32.0,102.89659026871925,2.896590268719251,3.2,False,-3.924147567179813,2196
1312.82,32.0,101.21394239139751,1.2139423913975094,3.2,False,-3.5034855978493775,2197
1302.77,32.0,99.21066462350538,0.0,3.2,False,-3.2,2198
1330.2,32.0,104.91944494507538,4.919444945075384,3.2,False,-4.429861236268846,2199
1331.0500000000002,32.0,105.10918467685576,5.109184676855762,3.2,False,-4.477296169213941,2200
1316.22,32.0,101.9138539515586,1.9138539515585933,3.2,False,-3.6784634878896485,2201
1347.66,32.0,108.99432336157683,8.994323361576832,3.2,False,-5.448580840394208,2202
1324.99,32.0,103.7744388374078,3.7744388374078,3.2,False,-4.14360970935195,2203
1320.13,32.0,102.73332858302797,2.733328583027969,3.2,False,-3.8833321457569925,2204
1311.14,32.0,100.87234359298422,0.8723435929842225,3.2,False,-3.418085898246056,2205
1318.67,32.0,102.42547989002934,2.4254798900293366,3.2,False,-3.8063699725073343,2206
1311.72,32.0,100.98996365950086,0.9899636595008587,3.2,False,-3.447490914875215,2207
1320.59,32.0,102.83078610903553,2.830786109035529,3.2,False,-3.9076965272588824,2208
1336.06,32.0,106.2448377103326,6.244837710332604,3.2,False,-4.761209427583151,2209
1312.27,32.0,101.10180420769282,1.1018042076928225,3.2,False,-3.475451051923206,2210
1327.0,32.0,104.21255902420754,4.212559024207536,3.2,False,-4.253139756051884,2211
1305.15,32.0,99.67649280923047,0.0,3.2,False,-3.2,2212
1389.51,32.0,120.61857650493579,20.61857650493579,3.2,False,-8.354644126233946,2213
1368.04,32.0,114.28369276519393,14.283692765193933,3.2,False,-6.7709231912984835,2214
1332.48,32.0,105.43029432964316,5.430294329643161,3.2,False,-4.55757358241079,2215
1319.92,32.0,102.6889113119611,2.6889113119611068,3.2,False,-3.872227827990277,2216
1325.34,32.0,103.8504062981599,3.8504062981598963,3.2,False,-4.162601574539974,2217
1338.67,32.0,106.84850181973735,6.848501819737351,3.2,False,-4.912125454934338,2218
1353.28,32.0,110.39115579518217,10.391155795182172,3.2,False,-5.797788948795543,2219
1303.9,32.0,99.43118785719889,0.0,3.2,False,-3.2,2220
1300.41,32.0,98.75382765309442,0.0,3.2,False,-3.2,2221
1342.52,32.0,107.75456987985817,7.754569879858167,3.2,False,-5.138642469964542,2222
1331.66,32.0,105.24586864563177,5.245868645631774,3.2,False,-4.511467161407944,2223
1311.78,32.0,101.00215002623267,1.0021500262326697,3.2,False,-3.4505375065581676,2224
1327.54,32.0,104.33103150951534,4.331031509515341,3.2,False,-4.2827578773788355,2225
1348.7,32.0,109.24949220762254,9.249492207622538,3.2,False,-5.512373051905635,2226
1350.73,32.0,109.75186884134912,9.751868841349122,3.2,False,-5.637967210337281,2227
1416.69,32.0,130.09986736696018,30.099867366960183,3.2,False,-10.724966841740045,2228
1380.88,32.0,117.96644812012212,17.966448120122124,3.2,False,-7.691612030030531,2229
1347.51,32.0,108.95764221025694,8.957642210256935,3.2,False,-5.439410552564234,2230
1394.41,32.0,122.19437434236725,22.194374342367254,3.2,False,-8.748593585591813,2231
1378.57,32.0,117.28162656223068,17.281626562230684,3.2,False,-7.520406640557671,2232
1339.5,32.0,107.04224596515054,7.042245965150542,3.2,False,-4.960561491287636,2233
1376.8,32.0,116.76371966008496,16.76371966008496,3.2,False,-7.39092991502124,2234
1399.74,32.0,123.97044734914135,23.970447349141352,3.2,False,-9.192611837285337,2235
1375.8,32.0,116.47368610583929,16.473686105839292,3.2,False,-7.318421526459823,2236
1325.86,32.0,103.96352219984034,3.963522199840341,3.2,False,-4.190880549960085,2237
1338.03,32.0,106.69969703639786,6.699697036397865,3.2,False,-4.874924259099466,2238
1323.19,32.0,103.38587018271177,3.38587018271177,3.2,False,-4.046467545677943,2239
1334.64,32.0,105.91990962131347,5.919909621313465,3.2,False,-4.6799774053283665,2240
1310.2,32.0,100.6824133454131,0.6824133454130958,3.2,False,-3.370603336353274,2241
1339.59,32.0,107.0633063990871,7.063306399087097,3.2,False,-4.965826599771774,2242
1315.47,32.0,101.75846187164673,1.7584618716467304,3.2,False,-3.6396154679116828,2243
1283.47,32.0,95.61454953814611,0.0,3.2,False,-3.2,2244
1358.6,32.0,111.75535916689778,11.755359166897776,3.2,False,-6.138839791724444,2245
1348.98,32.0,109.31844544811956,9.318445448119562,3.2,False,-5.529611362029891,2246
1323.51,32.0,103.45469089930717,3.4546908993071668,3.2,False,-4.063672724826792,2247
1306.68,32.0,99.97871674429211,0.0,3.2,False,-3.2,2248
1312.33,32.0,101.1140229750673,1.1140229750673,3.2,False,-3.478505743766825,2249
1335.06,32.0,106.01576097907207,6.01576097907207,3.2,False,-4.703940244768018,2250
1305.86,32.0,99.81646928473752,0.0,3.2,False,-3.2,2251
1329.63,32.0,104.79267538099164,4.792675380991639,3.2,False,-4.39816884524791,2252
1315.01,32.0,101.66343651347721,1.6634365134772082,3.2,False,-3.6158591283693022,2253
1336.36,32.0,106.31379798559877,6.313797985598768,3.2,False,-4.778449496399692,2254
1303.39,32.0,99.33151548338088,0.0,3.2,False,-3.2,2255
1325.57,32.0,103.9004014139829,3.9004014139829053,3.2,False,-4.1751003534957265,2256
1327.2,32.0,104.25639951446345,4.256399514463453,3.2,False,-4.2640998786158635,2257
1302.98,32.0,99.25155881809292,0.0,3.2,False,-3.2,2258
1329.29,32.0,104.71723625449842,4.717236254498417,3.2,False,-4.379309063624604,2259
1312.41,32.0,101.13032017800803,1.1303201780080343,3.2,False,-3.4825800445020088,2260
1320.18,32.0,102.74391097191125,2.743910971911248,3.2,False,-3.885977742977812,2261
1285.82,32.0,96.03603505845808,0.0,3.2,False,-3.2,2262
1302.17,32.0,99.09404436575994,0.0,3.2,False,-3.2,2263
1273.3,32.0,93.8389293716489,0.0,3.2,False,-3.2,2264
1282.67,32.0,95.47204697320542,0.0,3.2,False,-3.2,2265
1301.04,32.0,98.87529091039256,0.0,3.2,False,-3.2,2266
1309.08,32.0,100.45722790554689,0.45722790554688686,3.2,False,-3.314306976386722,2267
1280.31,32.0,95.05452850933845,0.0,3.2,False,-3.2,2268
1326.32,32.0,104.06383634526323,4.063836345263226,3.2,False,-4.215959086315807,2269
1303.97,32.0,99.44488695508574,0.0,3.2,False,-3.2,2270
1283.13,32.0,95.55392543915717,0.0,3.2,False,-3.2,2271
1296.26,32.0,97.9624539489404,0.0,3.2,False,-3.2,2272
1301.63,32.0,98.98936413106739,0.0,3.2,False,-3.2,2273
1294.89,32.0,97.70448194539424,0.0,3.2,False,-3.2,2274
1290.49,32.0,96.88666578262517,0.0,3.2,False,-3.2,2275
1275.74,32.0,94.25795058730458,0.0,3.2,False,-3.2,2276
1283.52,32.0,95.62347240789167,0.0,3.2,False,-3.2,2277
1276.71,32.0,94.42573290841989,0.0,3.2,False,-3.2,2278
1291.48,32.0,97.06926898653688,0.0,3.2,False,-3.2,2279
1303.39,32.0,99.33151548338088,0.0,3.2,False,-3.2,2280
1312.57,32.0,101.16293350232442,1.162933502324421,3.2,False,-3.4907333755811054,2281
1328.38,32.0,104.51597571977702,4.515975719777018,3.2,False,-4.328993929944255,2282
1339.08,32.0,106.9440987215163,6.944098721516298,3.2,False,-4.936024680379075,2283
1418.18,32.0,130.6774514452851,30.6774514452851,3.2,False,-10.869362861321276,2284
1327.71,32.0,104.36839632748371,4.368396327483708,3.2,False,-4.292099081870927,2285
1330.29,32.0,104.93949543296358,4.939495432963582,3.2,False,-4.434873858240896,2286
1303.05,32.0,99.26519912256649,0.0,3.2,False,-3.2,2287
1304.3,32.0,99.5095289654374,0.0,3.2,False,-3.2,2288
1294.32,32.0,97.59762172894106,0.0,3.2,False,-3.2,2289
1310.86,32.0,100.8156789077271,0.8156789077271043,3.2,False,-3.4039197269317762,2290
1288.74,32.0,96.56584580913983,0.0,3.2,False,-3.2,2291
1279.69,32.0,94.9455440760073,0.0,3.2,False,-3.2,2292
1266.63,32.0,92.71505525050458,0.0,3.2,False,-3.2,2293
1278.68,32.0,94.76862453248563,0.0,3.2,False,-3.2,2294
1367.93,32.0,114.25339710384554,14.253397103845543,3.2,False,-6.763349275961386,2295
1355.76,32.0,111.02188620162545,11.021886201625449,3.2,False,-5.9554715504063624,2296
1306.8,32.0,100.0025130708029,0.002513070802905304,3.2,False,-3.2006282677007265,2297
1306.47,32.0,99.93710566451796,0.0,3.2,False,-3.2,2298
1288.74,32.0,96.56584580913983,0.0,3.2,False,-3.2,2299
1297.5,32.0,98.19733795368239,0.0,3.2,False,-3.2,2300
1385.49,32.0,119.36429052291197,19.364290522911972,3.2,False,-8.041072630727992,2301
1344.84,32.0,108.30980124704693,8.309801247046934,3.2,False,-5.277450311761734,2302
1332.73,32.0,105.48667911376641,5.486679113766414,3.2,False,-4.571669778441604,2303
1329.79,32.0,104.82822206312312,4.828222063123121,3.2,False,-4.4070555157807805,2304
1300.66,32.0,98.80198498567052,0.0,3.2,False,-3.2,2305
1273.43,32.0,93.861145855747,0.0,3.2,False,-3.2,2306
1262.37,32.0,92.01323833764044,0.0,3.2,False,-3.2,2307
1297.25,32.0,98.14987523777235,0.0,3.2,False,-3.2,2308
1249.68,32.0,89.99227561855686,0.0,3.2,False,-3.2,2309
1285.85,32.0,96.04144377764761,0.0,3.2,False,-3.2,2310
1246.87,32.0,89.55821264750404,0.0,3.2,False,-3.2,2311
1231.12,32.0,87.20914898579183,0.0,3.2,False,-3.2,2312
1275.57,32.0,94.22861640340763,0.0,3.2,False,-3.2,2313
1338.37,32.0,106.77868602410116,6.778686024101162,3.2,False,-4.894671506025291,2314
1316.23,32.0,101.91592970723687,1.9159297072368702,3.2,False,-3.6789824268092177,2315
1288.95,32.0,96.60421267308988,0.0,3.2,False,-3.2,2316
1274.74,32.0,94.08569896354247,0.0,3.2,False,-3.2,2317
1327.57,32.0,104.3376229332559,4.337622933255901,3.2,False,-4.284405733313975,2318
1292.28,32.0,97.21741909902558,0.0,3.2,False,-3.2,2319
1259.47,32.0,91.54236080207815,0.0,3.2,False,-3.2,2320
1244.83,32.0,89.24602123499275,0.0,3.2,False,-3.2,2321
1248.87,32.0,89.86667009553938,0.0,3.2,False,-3.2,2322
1233.46,32.0,87.54948366424186,0.0,3.2,False,-3.2,2323
1263.5,32.0,92.19821658004233,0.0,3.2,False,-3.2,2324
1245.6,32.0,89.36357146076885,0.0,3.2,False,-3.2,2325
1246.08,32.0,89.43702512271044,0.0,3.2,False,-3.2,2326
1228.55,32.0,86.83870537631498,0.0,3.2,False,-3.2,2327
1240.9,32.0,88.6513980216556,0.0,3.2,False,-3.2,2328
1240.4,32.0,88.57637898037056,0.0,3.2,False,-3.2,2329
1246.22,32.0,89.4584745936806,0.0,3.2,False,-3.2,2330
1220.75,32.0,85.73522975544894,0.0,3.2,False,-3.2,2331
1272.1,32.0,93.63442502310585,0.0,3.2,False,-3.2,2332
1262.73,32.0,92.07207752009771,0.0,3.2,False,-3.2,2333
1232.82,32.0,87.4561096725547,0.0,3.2,False,-3.2,2334
1229.89,32.0,87.03142184786134,0.0,3.2,False,-3.2,2335
1253.4,32.0,90.57424571178072,0.0,3.2,False,-3.2,2336
1285.64,32.0,96.00359767990406,0.0,3.2,False,-3.2,2337
1242.41,32.0,88.87881769919397,0.0,3.2,False,-3.2,2338
1246.23,32.0,89.46000713983179,0.0,3.2,False,-3.2,2339
1243.96,32.0,89.11362025400275,0.0,3.2,False,-3.2,2340
1210.62,32.0,84.34683634284846,0.0,3.2,False,-3.2,2341
1245.24,32.0,89.30856980125198,0.0,3.2,False,-3.2,2342
1243.47,32.0,89.03924268958589,0.0,3.2,False,-3.2,2343
1273.21,32.0,93.82355583123204,0.0,3.2,False,-3.2,2344
1209.54,32.0,84.2016731836318,0.0,3.2,False,-3.2,2345
1312.92,32.0,101.23436324019498,1.2343632401949804,3.2,False,-3.5085908100487453,2346
1289.88,32.0,96.77455357064082,0.0,3.2,False,-3.2,2347
1241.9299999999998,32.0,88.80638440992321,0.0,3.2,False,-3.2,2348
1247.89,32.0,89.71522845800212,0.0,3.2,False,-3.2,2349
1231.81,32.0,87.30920026819618,0.0,3.2,False,-3.2,2350
1210.99,32.0,84.39669221274647,0.0,3.2,False,-3.2,2351
1204.59,32.0,83.54315026502654,0.0,3.2,False,-3.2,2352
1229.9,32.0,87.03286356829688,0.0,3.2,False,-3.2,2353
1198.31,32.0,82.72336509531513,0.0,3.2,False,-3.2,2354
1239.53,32.0,88.44618217915247,0.0,3.2,False,-3.2,2355
1220.64,32.0,85.71988680944052,0.0,3.2,False,-3.2,2356
1202.77,32.0,83.30379077203862,0.0,3.2,False,-3.2,2357
1269.43,32.0,93.18306176499455,0.0,3.2,False,-3.2,2358
1254.98,32.0,90.82400570903563,0.0,3.2,False,-3.2,2359
1222.54,32.0,85.98574557985167,0.0,3.2,False,-3.2,2360
1212.16,32.0,84.55476350313415,0.0,3.2,False,-3.2,2361
1185.68,32.0,81.12517638234473,0.0,3.2,False,-3.2,2362
1181.39,32.0,80.59696489452276,0.0,3.2,False,-3.2,2363
1277.99,32.0,94.64819754463772,0.0,3.2,False,-3.2,2364
1214.55,32.0,84.8796563705736,0.0,3.2,False,-3.2,2365
1181.31,32.0,80.58718291940416,0.0,3.2,False,-3.2,2366
1220.15,32.0,85.65161355803295,0.0,3.2,False,-3.2,2367
1222.69,32.0,86.00681108889796,0.0,3.2,False,-3.2,2368
1196.52,32.0,82.49282419121248,0.0,3.2,False,-3.2,2369
1172.18,32.0,79.48676715769328,0.0,3.2,False,-3.2,2370
1218.08,32.0,85.36449484591519,0.0,3.2,False,-3.2,2371
1259.4,32.0,91.53106251399178,0.0,3.2,False,-3.2,2372
1207.69,32.0,83.95425858294571,0.0,3.2,False,-3.2,2373
1185.4,32.0,81.09048045340182,0.0,3.2,False,-3.2,2374
1196.72,32.0,82.51851529952832,0.0,3.2,False,-3.2,2375
1172.0,32.0,79.46538429326694,0.0,3.2,False,-3.2,2376
1170.22,32.0,79.254567206886,0.0,3.2,False,-3.2,2377
1201.74,32.0,83.16897685077664,0.0,3.2,False,-3.2,2378
1166.27,32.0,78.79081972690722,0.0,3.2,False,-3.2,2379
1185.04,32.0,81.04591699882394,0.0,3.2,False,-3.2,2380
1241.31,32.0,88.71301935096142,0.0,3.2,False,-3.2,2381
1209.2,32.0,84.15608487522483,0.0,3.2,False,-3.2,2382
1221.92,32.0,85.89879415861674,0.0,3.2,False,-3.2,2383
1187.92,32.0,81.40386744778337,0.0,3.2,False,-3.2,2384
1211.14,32.0,84.41692214843334,0.0,3.2,False,-3.2,2385
1163.27,32.0,78.44229927802638,0.0,3.2,False,-3.2,2386
1172.83,32.0,79.56408185938153,0.0,3.2,False,-3.2,2387
1172.95,32.0,79.57837229606767,0.0,3.2,False,-3.2,2388
1186.24,32.0,81.19466155916706,0.0,3.2,False,-3.2,2389
1191.52,32.0,81.85600099124744,0.0,3.2,False,-3.2,2390
1165.19,32.0,78.66498865522975,0.0,3.2,False,-3.2,2391
1157.02,32.0,77.72619857634601,0.0,3.2,False,-3.2,2392
1117.22,32.0,73.4553238556538,0.0,3.2,False,-3.2,2393
1325.1,32.0,103.79829977196943,3.7982997719694254,3.2,False,-4.1495749429923565,2394
1259.02,32.0,91.46978419711446,0.0,3.2,False,-3.2,2395
1235.68,32.0,87.87509054240041,0.0,3.2,False,-3.2,2396
1201.7,32.0,83.16375074614511,0.0,3.2,False,-3.2,2397
1160.88,32.0,78.16688561047434,0.0,3.2,False,-3.2,2398
1178.92,32.0,80.29608128919634,0.0,3.2,False,-3.2,2399
1162.39,32.0,78.3406622931331,0.0,3.2,False,-3.2,2400
1166.87,32.0,78.86090390939658,0.0,3.2,False,-3.2,2401
1153.42,32.0,77.31970033698924,0.0,3.2,False,-3.2,2402
1128.28,32.0,74.59512412854485,0.0,3.2,False,-3.2,2403
1146.48,32.0,76.54800576005815,0.0,3.2,False,-3.2,2404
1183.06,32.0,80.80173011283452,0.0,3.2,False,-3.2,2405
1153.89,32.0,77.37252739645233,0.0,3.2,False,-3.2,2406
1118.98,32.0,73.63444227088249,0.0,3.2,False,-3.2,2407
